wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
665.5925844184508,0.0992389905433387,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
667.5653192536884,0.10491810491810526,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
669.538054088926,0.1111321546104158,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
671.5107889241635,0.11755616103442217,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
673.4835237594011,0.12343757995931935,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
675.4562585946387,0.1284189110276069,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
677.4289934298763,0.13330052460487274,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
679.4017282651139,0.13881224750789994,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
681.3744631003515,0.14453081844386217,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
683.3471979355891,0.14980364980364996,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
685.3199327708267,0.1547134808004375,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
687.2926676060642,0.15964292051248588,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
689.2654024413018,0.16462688201818662,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
691.2381372765394,0.17073284464588837,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
693.210872111777,0.17751100359796035,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
695.1836069470146,0.18424611902872784,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
697.1563417822522,0.19094751703447377,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
699.1290766174898,0.19765011069358912,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
701.1018114527274,0.20410974758800868,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
